onset	duration	trial_type
12.0	1.9	bench
16.5	1.9	table
22.5	1.9	chair
27.0	1.9	bed
30.0	1.9	bed
36.0	1.9	chair
40.5	1.9	table
45.0	1.9	bench
48.0	1.9	chair
51.0	1.9	bench
55.5	1.9	table
60.0	1.9	bed
63.0	1.9	chair
66.0	1.9	bench
70.5	1.9	table
73.5	1.9	bed
76.5	1.9	bed
79.5	1.9	bench
84.0	1.9	chair
87.0	1.9	table
93.0	1.9	bench
97.5	1.9	chair
103.5	1.9	bed
108.0	1.9	table
114.0	1.9	table
120.0	1.9	bed
123.0	1.9	bench
126.0	1.9	chair
130.5	1.9	table
135.0	1.9	chair
141.0	1.9	bench
145.5	1.9	bed
148.5	1.9	bed
151.5	1.9	table
154.5	1.9	bench
160.5	1.9	chair
163.5	1.9	table
168.0	1.9	bed
171.0	1.9	bench
175.5	1.9	chair
180.0	1.9	chair
184.5	1.9	table
190.5	1.9	bench
195.0	1.9	bed
198.0	1.9	bench
204.0	1.9	chair
208.5	1.9	table
213.0	1.9	bed
216.0	1.9	table
219.0	1.9	bench
223.5	1.9	bed
228.0	1.9	chair
231.0	1.9	table
234.0	1.9	bench
238.5	1.9	bed
241.5	1.9	chair
244.5	1.9	bench
247.5	1.9	table
252.0	1.9	bed
255.0	1.9	chair
261.0	1.9	table
265.5	1.9	bed
271.5	1.9	chair
276.0	1.9	bench
282.0	1.9	chair
288.0	1.9	bed
291.0	1.9	bench
294.0	1.9	table
298.5	1.9	table
303.0	1.9	bed
309.0	1.9	bench
313.5	1.9	chair
316.5	1.9	table
319.5	1.9	bed
322.5	1.9	chair
328.5	1.9	bench
331.5	1.9	table
336.0	1.9	bed
339.0	1.9	bench
343.5	1.9	chair
