onset	duration	trial_type
12.0	1.9	table
16.5	1.9	bench
22.5	1.9	bed
25.5	1.9	chair
30.0	1.9	bed
33.0	1.9	bench
37.5	1.9	chair
40.5	1.9	table
45.0	1.9	bench
48.0	1.9	bed
54.0	1.9	chair
60.0	1.9	table
64.5	1.9	table
69.0	1.9	bench
72.0	1.9	bed
75.0	1.9	chair
78.0	1.9	bench
82.5	1.9	table
87.0	1.9	chair
93.0	1.9	bed
96.0	1.9	bed
100.5	1.9	bench
103.5	1.9	chair
106.5	1.9	table
111.0	1.9	table
115.5	1.9	bench
120.0	1.9	bed
124.5	1.9	chair
130.5	1.9	chair
133.5	1.9	bench
136.5	1.9	table
139.5	1.9	bed
144.0	1.9	bench
147.0	1.9	bed
151.5	1.9	table
157.5	1.9	chair
160.5	1.9	table
165.0	1.9	chair
168.0	1.9	bed
174.0	1.9	bench
180.0	1.9	bed
184.5	1.9	table
190.5	1.9	chair
193.5	1.9	bench
198.0	1.9	bed
201.0	1.9	table
205.5	1.9	chair
208.5	1.9	bench
213.0	1.9	bed
216.0	1.9	table
222.0	1.9	chair
228.0	1.9	bench
232.5	1.9	chair
237.0	1.9	table
240.0	1.9	bench
243.0	1.9	bed
246.0	1.9	bed
250.5	1.9	table
255.0	1.9	chair
261.0	1.9	bench
264.0	1.9	chair
268.5	1.9	bed
271.5	1.9	bench
274.5	1.9	table
279.0	1.9	bed
283.5	1.9	bench
288.0	1.9	chair
292.5	1.9	table
298.5	1.9	bed
301.5	1.9	bench
304.5	1.9	table
307.5	1.9	chair
312.0	1.9	chair
315.0	1.9	table
319.5	1.9	bed
325.5	1.9	bench
328.5	1.9	chair
333.0	1.9	bed
336.0	1.9	bench
342.0	1.9	table
